subject_id,preset_name,session_index_0based,session_frac,is_eval,param_biasL,param_learn_rate,param_learn_rate_rew,param_softmax_inverse_temperature,param_epsilon
synth088,Hattori2019,9,0.2307692307692307,False,-0.6242970108397929,,0.155424102704912,14.756405989295876,
synth088,Hattori2019,10,0.2564102564102564,False,-1.0378385623900657,,0.1856406911480665,15.71681382300832,
synth088,Hattori2019,11,0.282051282051282,False,-0.7312706041494529,,0.2778223384470842,16.040340078390663,
synth088,Hattori2019,12,0.3076923076923077,False,-0.6901530420559565,,0.2986299662088194,16.410607493660766,
synth088,Hattori2019,13,0.3333333333333333,False,-0.6000034491783763,,0.2865767567968827,15.226107923820624,
synth088,Hattori2019,14,0.358974358974359,False,-0.6864026822369906,,0.3299569288978778,14.722672866838185,
synth088,Hattori2019,15,0.3846153846153846,False,-0.704244084700545,,0.3331811906423274,16.101265450711974,
synth088,Hattori2019,16,0.4102564102564102,False,-0.5909400369132985,,0.3739839411544755,14.333642528608069,
synth088,Hattori2019,17,0.4358974358974359,False,-0.626651213721547,,0.3980297890199027,12.90366479780386,
synth088,Hattori2019,18,0.4615384615384615,False,-0.4852111267585156,,0.4162656380601467,13.25434168926231,
synth088,Hattori2019,19,0.4871794871794871,False,-0.8214036018048756,,0.3896293857818266,15.00421025990445,
synth088,Hattori2019,20,0.5128205128205128,False,-0.6507853184155287,,0.4282376220736482,14.424188730875496,
synth088,Hattori2019,21,0.5384615384615384,False,-0.5207658010133938,,0.4513845818296704,10.593231522526915,
synth088,Hattori2019,22,0.5641025641025641,False,-0.6247826279694765,,0.4350090277985768,11.340339187730049,
synth088,Hattori2019,23,0.5897435897435898,False,-0.5039954273950406,,0.4666006883306977,11.835294642458129,
synth088,Hattori2019,24,0.6153846153846154,False,-0.7152075412397494,,0.5318430410341263,6.527714816491511,
synth088,Hattori2019,25,0.6410256410256411,False,-0.5306971708828013,,0.4563144491823941,9.46690483161273,
synth088,Hattori2019,26,0.6666666666666666,False,-0.5578745229323435,,0.5592064247799378,9.378991720632795,
synth088,Hattori2019,27,0.6923076923076923,False,-0.3283375006316371,,0.4755196892619975,7.894931133053604,
synth088,Hattori2019,28,0.717948717948718,False,-0.2336338627150436,,0.5576234962673834,6.289140868290922,
synth088,Hattori2019,29,0.7435897435897436,False,-0.221647339350528,,0.5500165586739687,9.028157338128892,
synth088,Hattori2019,30,0.7692307692307693,False,-0.2156349960416872,,0.5427711630891748,9.056611099204895,
synth088,Hattori2019,31,0.7948717948717948,False,-0.2539371334979763,,0.6473407381209054,9.924734045179012,
synth088,Hattori2019,32,0.8205128205128205,True,-0.4067400440287799,,0.5909612988712213,10.651650161085836,
synth088,Hattori2019,33,0.8461538461538461,True,-0.2327154860853993,,0.6463377894954742,7.806984054663501,
synth088,Hattori2019,34,0.8717948717948718,True,-0.3460234594515964,,0.6636054986235498,10.11075193636886,
synth088,Hattori2019,35,0.8974358974358975,True,-0.3262283719846946,,0.6746383720992419,11.202524658578568,
synth088,Hattori2019,36,0.9230769230769232,True,-0.1818387602480883,,0.6454942427816585,11.35828954611867,
synth088,Hattori2019,37,0.9487179487179488,True,-0.0854481717931838,,0.6771606122499442,9.784600267827653,
synth088,Hattori2019,38,0.9743589743589745,True,-0.1628335972181309,,0.7308060473525646,12.391473401495134,
synth088,Hattori2019,39,1.0,True,-0.407227163486676,,0.7867494385357439,12.348174298931788,
synth089,RescorlaWagner,0,0.0,False,-0.8573089458851468,0.7245208653297737,,,0.391348327194635
synth089,RescorlaWagner,1,0.0256410256410256,False,-1.1394103989511866,0.6998790335050782,,,0.3431220613406107
synth089,RescorlaWagner,2,0.0512820512820512,False,-0.8508991058464033,0.7705542487361942,,,0.3651687943074136
synth089,RescorlaWagner,3,0.0769230769230769,False,-1.2101571545389247,0.6940046679106933,,,0.3285732650518786
synth089,RescorlaWagner,4,0.1025641025641025,False,-0.6652716407969463,0.6604180511730098,,,0.3192401506014169
synth089,RescorlaWagner,5,0.1282051282051282,False,-0.5668765482471052,0.7887177224089927,,,0.3474957482005979
synth089,RescorlaWagner,6,0.1538461538461538,False,-0.7727695894935622,0.8019737682179858,,,0.3168016424832116
synth089,RescorlaWagner,7,0.1794871794871795,False,-0.5800142701102446,0.7851716908711718,,,0.3279414420315665
synth089,RescorlaWagner,8,0.2051282051282051,False,-0.760539531179701,0.7996352511241029,,,0.3403682917896578
synth089,RescorlaWagner,9,0.2307692307692307,False,-0.835950545602603,0.7663879685106533,,,0.2855396519393742
synth089,RescorlaWagner,10,0.2564102564102564,False,-0.764546067517668,0.8115866060271719,,,0.3042770903656001
synth089,RescorlaWagner,11,0.282051282051282,False,-0.7464758312760158,0.9067650781051,,,0.2681357016863165
synth089,RescorlaWagner,12,0.3076923076923077,False,-1.094353132994969,0.9055156290931932,,,0.3172400184453386
synth089,RescorlaWagner,13,0.3333333333333333,False,-0.6642729301060308,0.8299274359079536,,,0.3346410521746559
synth089,RescorlaWagner,14,0.358974358974359,False,-0.7120164589229999,0.8827683927980454,,,0.2507894841127951
synth089,RescorlaWagner,15,0.3846153846153846,False,-0.9304552450163616,0.8834402483280436,,,0.2758367820135977
synth089,RescorlaWagner,16,0.4102564102564102,False,-0.7374187147480126,0.9316838869140164,,,0.2712149361036528
synth089,RescorlaWagner,17,0.4358974358974359,False,-0.7063222548436171,0.9971336201745016,,,0.2782696499424693
synth089,RescorlaWagner,18,0.4615384615384615,False,-0.8422143843449068,0.9380232946698388,,,0.2775517557544341
synth089,RescorlaWagner,19,0.4871794871794871,False,-0.7023131942070866,1.0,,,0.2511141481719365
synth089,RescorlaWagner,20,0.5128205128205128,False,-0.2922607493600651,1.0,,,0.2689510408854742
synth089,RescorlaWagner,21,0.5384615384615384,False,-0.3908420461903107,0.9792927083784776,,,0.2291597628844889
synth089,RescorlaWagner,22,0.5641025641025641,False,-0.4966347656732646,0.994965558488686,,,0.2562992493685959
synth089,RescorlaWagner,23,0.5897435897435898,False,-0.8328050798810499,0.9769533326090364,,,0.259688184794637
synth089,RescorlaWagner,24,0.6153846153846154,False,-0.6625072785939916,1.0,,,0.2099054156812383
synth089,RescorlaWagner,25,0.6410256410256411,False,-0.7960862985096484,1.0,,,0.2112211394692857
synth089,RescorlaWagner,26,0.6666666666666666,False,-0.4970330226346308,1.0,,,0.2212713104540659
synth089,RescorlaWagner,27,0.6923076923076923,False,-0.2463200029020092,1.0,,,0.252257100727019
synth089,RescorlaWagner,28,0.717948717948718,False,-0.4539687715337889,1.0,,,0.2407297317980337
synth089,RescorlaWagner,29,0.7435897435897436,False,-0.1912199984629953,1.0,,,0.1956160517165012
synth089,RescorlaWagner,30,0.7692307692307693,False,-0.374994056534185,1.0,,,0.2513715535532995
synth089,RescorlaWagner,31,0.7948717948717948,False,-0.1736460803095321,1.0,,,0.197291752525689
synth089,RescorlaWagner,32,0.8205128205128205,True,-0.2221862158050067,1.0,,,0.1915004799152359
synth089,RescorlaWagner,33,0.8461538461538461,True,-0.4002457150833767,1.0,,,0.1815044459116747
synth089,RescorlaWagner,34,0.8717948717948718,True,-0.2803620903336503,1.0,,,0.1777048510804148
synth089,RescorlaWagner,35,0.8974358974358975,True,-0.2626793567069864,1.0,,,0.1673430138674128
synth089,RescorlaWagner,36,0.9230769230769232,True,-0.3107981523496527,1.0,,,0.1969398143939125
synth089,RescorlaWagner,37,0.9487179487179488,True,-0.142708286586607,1.0,,,0.1326308519076819
synth089,RescorlaWagner,38,0.9743589743589745,True,-0.2038653389035832,1.0,,,0.2064142486107136
synth089,RescorlaWagner,39,1.0,True,-0.1637117746130743,1.0,,,0.1814654658683261
synth090,Bari2019,0,0.0,False,-0.6882090514611887,0.8045346029939556,,12.003389322549024,
synth090,Bari2019,1,0.0256410256410256,False,-0.6934938020058079,0.8720224480879394,,9.128433440801905,
synth090,Bari2019,2,0.0512820512820512,False,-0.667878444556195,0.8561770930034541,,12.405622787259816,
synth090,Bari2019,3,0.0769230769230769,False,-0.5146319719857212,0.80645002973451,,16.047872647128642,
synth090,Bari2019,4,0.1025641025641025,False,-0.3136523822410819,0.9597773460415828,,12.282970346839026,
synth090,Bari2019,5,0.1282051282051282,False,-0.612492963914236,0.8516648693251778,,14.279615967963244,
synth090,Bari2019,6,0.1538461538461538,False,-0.4753994529502457,0.995460771906893,,16.588816232179315,
synth090,Bari2019,7,0.1794871794871795,False,-0.3987657050629627,1.0,,14.207134273323891,
synth090,Bari2019,8,0.2051282051282051,False,-0.7366838327278181,0.935536052841745,,16.33689199820984,
synth090,Bari2019,9,0.2307692307692307,False,-0.3809676157761436,0.9460446932920992,,16.47030278498684,
synth090,Bari2019,10,0.2564102564102564,False,-0.2775586142167918,0.996207977845978,,15.47611451352602,
synth090,Bari2019,11,0.282051282051282,False,-0.479104078780309,0.97566384016099,,14.114032943582968,
synth090,Bari2019,12,0.3076923076923077,False,-0.5492984915007867,1.0,,13.647633091902245,
synth090,Bari2019,13,0.3333333333333333,False,-0.4347246000540098,1.0,,14.771863174623338,
synth090,Bari2019,14,0.358974358974359,False,-0.4600813856934526,1.0,,16.24524493962943,
synth090,Bari2019,15,0.3846153846153846,False,-0.2843982104054754,1.0,,14.535757568131318,
synth090,Bari2019,16,0.4102564102564102,False,-0.643129507928847,1.0,,12.82187368089229,
synth090,Bari2019,17,0.4358974358974359,False,-0.3920152056273543,1.0,,13.487835220149917,
synth090,Bari2019,18,0.4615384615384615,False,-0.340706934437409,1.0,,14.943027804939106,
synth090,Bari2019,19,0.4871794871794871,False,-0.1448000548427498,1.0,,10.80810653058331,
synth090,Bari2019,20,0.5128205128205128,False,-0.4588980068789231,1.0,,11.270106472358991,
synth090,Bari2019,21,0.5384615384615384,False,-0.2132709388281812,1.0,,9.824254083405217,
synth090,Bari2019,22,0.5641025641025641,False,-0.2783085698268912,1.0,,10.48882116999355,
synth090,Bari2019,23,0.5897435897435898,False,-0.2680431460374885,1.0,,10.568388181458518,
synth090,Bari2019,24,0.6153846153846154,False,-0.3160680521530085,1.0,,10.346386539471425,
synth090,Bari2019,25,0.6410256410256411,False,-0.1079242373666599,1.0,,7.508834077001722,
synth090,Bari2019,26,0.6666666666666666,False,0.0010812852781383,1.0,,6.855739901560042,
synth090,Bari2019,27,0.6923076923076923,False,-0.4680862492319861,1.0,,9.322401831838627,
synth090,Bari2019,28,0.717948717948718,False,-0.2444943880714398,1.0,,6.585656510828254,
synth090,Bari2019,29,0.7435897435897436,False,-0.3321435832736991,1.0,,7.3990055612626,
synth090,Bari2019,30,0.7692307692307693,False,-0.4216233132757795,1.0,,8.59637251297477,
synth090,Bari2019,31,0.7948717948717948,False,-0.1260069589181882,1.0,,7.954645608980626,
synth090,Bari2019,32,0.8205128205128205,True,-0.2569736886147207,1.0,,8.860037340253644,
synth090,Bari2019,33,0.8461538461538461,True,-0.0861204181076646,1.0,,6.884938541281501,
synth090,Bari2019,34,0.8717948717948718,True,0.0443941550324209,1.0,,9.9018352813617,
synth090,Bari2019,35,0.8974358974358975,True,-0.3518240506037102,1.0,,8.928808951497928,
synth090,Bari2019,36,0.9230769230769232,True,0.0450817494886879,1.0,,7.674524743682824,
synth090,Bari2019,37,0.9487179487179488,True,-0.1255953127007698,1.0,,12.059069165558816,
synth090,Bari2019,38,0.9743589743589745,True,-0.1712409527961125,1.0,,10.905669425626026,
synth090,Bari2019,39,1.0,True,-0.2767149141531743,1.0,,14.67906713862764,
synth091,Hattori2019,0,0.0,False,-0.2168593306619546,,0.25140863874732,10.877155722197116,
synth091,Hattori2019,1,0.0256410256410256,False,-0.0003787821579982,,0.2504446151196437,11.48181254184519,
synth091,Hattori2019,2,0.0512820512820512,False,0.0807950732676902,,0.217923350699088,10.671188905396992,
synth091,Hattori2019,3,0.0769230769230769,False,-0.1922784120635872,,0.2509717051389481,11.756330938234568,
synth091,Hattori2019,4,0.1025641025641025,False,-0.0652499303096668,,0.3480100804612403,13.721178571015177,
synth091,Hattori2019,5,0.1282051282051282,False,-0.0562303388573098,,0.287244959295361,12.189272889743677,
synth091,Hattori2019,6,0.1538461538461538,False,-0.3534665943099417,,0.2828893261069583,15.889115342152904,
synth091,Hattori2019,7,0.1794871794871795,False,0.1729440879089807,,0.3117796824406126,15.822700483782988,
synth091,Hattori2019,8,0.2051282051282051,False,0.0081077985020397,,0.3609156492326484,15.81342699033203,
synth091,Hattori2019,9,0.2307692307692307,False,0.1110358034601244,,0.41737430808643,15.718572349600336,
synth091,Hattori2019,10,0.2564102564102564,False,-0.1016896271329369,,0.4155569199204113,15.03679009040004,
synth091,Hattori2019,11,0.282051282051282,False,0.0781926737835805,,0.347279218418717,13.428958235260987,
synth091,Hattori2019,12,0.3076923076923077,False,0.057330907586131,,0.4357738355331949,17.04179697088154,
synth091,Hattori2019,13,0.3333333333333333,False,-0.0429575008808964,,0.4476580743580265,13.691229815482888,
synth091,Hattori2019,14,0.358974358974359,False,-0.2398794302778266,,0.5057383892026436,16.67293129671385,
synth091,Hattori2019,15,0.3846153846153846,False,-0.0471544938944739,,0.4450814753731068,15.24118676938306,
synth091,Hattori2019,16,0.4102564102564102,False,0.1458054366035241,,0.478723674633947,12.833420064569884,
synth091,Hattori2019,17,0.4358974358974359,False,-0.2043362737762968,,0.4113065361020405,11.837944847878036,
synth091,Hattori2019,18,0.4615384615384615,False,0.024789858197874,,0.4924154027920082,13.168061685197472,
synth091,Hattori2019,19,0.4871794871794871,False,-0.1329185106972948,,0.4688284647938384,9.926423983519468,
synth091,Hattori2019,20,0.5128205128205128,False,0.14476848326022,,0.6028527570168639,11.724427871905297,
synth091,Hattori2019,21,0.5384615384615384,False,-0.0039459232641727,,0.6498875015266833,11.042533747102055,
synth091,Hattori2019,22,0.5641025641025641,False,0.0231068604029545,,0.5821464948526374,9.558442570262876,
synth091,Hattori2019,23,0.5897435897435898,False,0.0043719339797139,,0.5618759859319892,6.814036580752466,
synth091,Hattori2019,24,0.6153846153846154,False,-0.1286540170983941,,0.5841879778261154,7.004205535356567,
synth091,Hattori2019,25,0.6410256410256411,False,0.0084585033397643,,0.5930656008373888,9.385995697067358,
synth091,Hattori2019,26,0.6666666666666666,False,0.1607664843680091,,0.5626196438156277,6.444787892785492,
synth091,Hattori2019,27,0.6923076923076923,False,-0.2033217083489385,,0.6323845949802451,7.1145149918321255,
synth091,Hattori2019,28,0.717948717948718,False,-0.047054203167984,,0.6461442366109269,5.9586759083859215,
synth091,Hattori2019,29,0.7435897435897436,False,-0.2244006210231099,,0.7297278191906825,6.905865905880546,
synth091,Hattori2019,30,0.7692307692307693,False,0.287229151381958,,0.7467446138175167,6.857782251726828,
synth091,Hattori2019,31,0.7948717948717948,False,0.0086869524968884,,0.6900297467078332,6.12710591887487,
synth091,Hattori2019,32,0.8205128205128205,True,-0.0910299067228267,,0.830951605463103,6.382579355339711,
synth091,Hattori2019,33,0.8461538461538461,True,-0.1335854351600734,,0.8257494117642404,7.799218877364504,
synth091,Hattori2019,34,0.8717948717948718,True,0.0836767365389444,,0.7281144130760018,8.12313268013184,
synth091,Hattori2019,35,0.8974358974358975,True,-0.0801677953160082,,0.7073165476492477,8.639227235653012,
synth091,Hattori2019,36,0.9230769230769232,True,0.2171089266584375,,0.8141472171912678,9.050158593657734,
synth091,Hattori2019,37,0.9487179487179488,True,0.2026044050399963,,0.8199960054012767,9.42669955312256,
synth091,Hattori2019,38,0.9743589743589745,True,-0.1171394794095867,,0.8606170706777396,10.00114629867316,
synth091,Hattori2019,39,1.0,True,0.0096117536186121,,0.8811636050691193,8.434006876263695,
synth092,RescorlaWagner,0,0.0,False,-0.8192549456651911,0.2050094583159754,,,0.1819596449520424
synth092,RescorlaWagner,1,0.0256410256410256,False,-0.4292706743976673,0.094769970682554,,,0.1767726531491869
synth092,RescorlaWagner,2,0.0512820512820512,False,-0.6083788530905038,0.0998116046363469,,,0.201805970738188
synth092,RescorlaWagner,3,0.0769230769230769,False,-0.4531364013866955,0.2019261083810171,,,0.1644227417107528
synth092,RescorlaWagner,4,0.1025641025641025,False,-0.4300613648983973,0.236461617659598,,,0.1511549748966531
synth092,RescorlaWagner,5,0.1282051282051282,False,-0.54473555884087,0.2435849924243607,,,0.1077957959028808
synth092,RescorlaWagner,6,0.1538461538461538,False,-0.4739171167196261,0.170995169098009,,,0.1337123583389814
synth092,RescorlaWagner,7,0.1794871794871795,False,-0.7090419455298507,0.1903090499342972,,,0.1439179340328645
synth092,RescorlaWagner,8,0.2051282051282051,False,-0.3136490726540997,0.3139285349035761,,,0.1342623748160082
synth092,RescorlaWagner,9,0.2307692307692307,False,-0.583149648807425,0.3067658692467218,,,0.1292998215363547
synth092,RescorlaWagner,10,0.2564102564102564,False,-0.2258967976316709,0.3388836472019449,,,0.1278719047274906
synth092,RescorlaWagner,11,0.282051282051282,False,-0.3307883895286957,0.2632614853599551,,,0.1247774679966396
synth092,RescorlaWagner,12,0.3076923076923077,False,-0.7052158425392415,0.323001938165468,,,0.144909788263453
synth092,RescorlaWagner,13,0.3333333333333333,False,-0.0052035012787635,0.3611180641823277,,,0.133963102342372
synth092,RescorlaWagner,14,0.358974358974359,False,-0.4824411945098155,0.3452909991802125,,,0.0876816438759129
synth092,RescorlaWagner,15,0.3846153846153846,False,-0.3676907354930158,0.4011518737063553,,,0.0842614035621276
synth092,RescorlaWagner,16,0.4102564102564102,False,-0.1914403974397573,0.3355989037636986,,,0.1431942576284605
